cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 70.00 percent samples, 4888 overlapping with the pre-selected boundary samples
The unique selected subset size is: 35367
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/139   Step: 49s781ms | Tot: 0ms | Loss: 0.078 | Acc: 98.047% (251/256)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s73ms | Loss: 1.043 | Acc: 77.344% (7524/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s445ms | Loss: 1.048 | Acc: 77.244% (7712/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s819ms | Loss: 1.047 | Acc: 77.260% (7726/10000)

Epoch: 97
 [>................................................................] 1/139   Step: 1s970ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/139   Step: 1s132ms | Tot: 1s132ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [>................................................................] 3/139   Step: 970ms | Tot: 2s103ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/139   Step: 969ms | Tot: 3s72ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/139   Step: 971ms | Tot: 4s44ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/139   Step: 968ms | Tot: 5s12ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/139   Step: 1s72ms | Tot: 6s85ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/139   Step: 964ms | Tot: 7s50ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/139   Step: 967ms | Tot: 8s17ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/139   Step: 982ms | Tot: 9s | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/139   Step: 965ms | Tot: 9s966ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/139   Step: 1s71ms | Tot: 11s37ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/139   Step: 967ms | Tot: 12s5ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [======>..........................................................] 14/139   Step: 967ms | Tot: 12s972ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/139   Step: 965ms | Tot: 13s937ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [=======>.........................................................] 16/139   Step: 966ms | Tot: 14s904ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/139   Step: 1s69ms | Tot: 15s973ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/139   Step: 966ms | Tot: 16s939ms | Loss: 0.008 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/139   Step: 965ms | Tot: 17s905ms | Loss: 0.008 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/139   Step: 978ms | Tot: 18s884ms | Loss: 0.008 | Acc: 99.980% (5119/5120)              
 [=========>.......................................................] 21/139   Step: 966ms | Tot: 19s850ms | Loss: 0.008 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/139   Step: 1s65ms | Tot: 20s916ms | Loss: 0.007 | Acc: 99.982% (5631/5632)              
 [==========>......................................................] 23/139   Step: 965ms | Tot: 21s882ms | Loss: 0.007 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/139   Step: 965ms | Tot: 22s847ms | Loss: 0.007 | Acc: 99.984% (6143/6144)              
 [===========>.....................................................] 25/139   Step: 970ms | Tot: 23s818ms | Loss: 0.007 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/139   Step: 1s69ms | Tot: 24s887ms | Loss: 0.007 | Acc: 99.985% (6655/6656)              
 [============>....................................................] 27/139   Step: 966ms | Tot: 25s853ms | Loss: 0.007 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/139   Step: 970ms | Tot: 26s824ms | Loss: 0.007 | Acc: 99.986% (7167/7168)              
 [=============>...................................................] 29/139   Step: 969ms | Tot: 27s793ms | Loss: 0.007 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/139   Step: 986ms | Tot: 28s780ms | Loss: 0.007 | Acc: 99.987% (7679/7680)              
 [==============>..................................................] 31/139   Step: 1s66ms | Tot: 29s846ms | Loss: 0.007 | Acc: 99.987% (7935/7936)              
 [==============>..................................................] 32/139   Step: 974ms | Tot: 30s820ms | Loss: 0.007 | Acc: 99.988% (8191/8192)              
 [==============>..................................................] 33/139   Step: 967ms | Tot: 31s787ms | Loss: 0.007 | Acc: 99.988% (8447/8448)              
 [===============>.................................................] 34/139   Step: 966ms | Tot: 32s754ms | Loss: 0.007 | Acc: 99.989% (8703/8704)              
 [===============>.................................................] 35/139   Step: 968ms | Tot: 33s722ms | Loss: 0.007 | Acc: 99.989% (8959/8960)              
 [================>................................................] 36/139   Step: 1s68ms | Tot: 34s790ms | Loss: 0.007 | Acc: 99.989% (9215/9216)              
 [================>................................................] 37/139   Step: 971ms | Tot: 35s761ms | Loss: 0.007 | Acc: 99.989% (9471/9472)              
 [=================>...............................................] 38/139   Step: 972ms | Tot: 36s733ms | Loss: 0.007 | Acc: 99.990% (9727/9728)              
 [=================>...............................................] 39/139   Step: 968ms | Tot: 37s702ms | Loss: 0.007 | Acc: 99.990% (9983/9984)              
 [==================>..............................................] 40/139   Step: 986ms | Tot: 38s688ms | Loss: 0.007 | Acc: 99.980% (10238/10240)              
 [==================>..............................................] 41/139   Step: 1s66ms | Tot: 39s755ms | Loss: 0.007 | Acc: 99.981% (10494/10496)              
 [===================>.............................................] 42/139   Step: 965ms | Tot: 40s720ms | Loss: 0.007 | Acc: 99.981% (10750/10752)              
 [===================>.............................................] 43/139   Step: 968ms | Tot: 41s688ms | Loss: 0.007 | Acc: 99.982% (11006/11008)              
 [====================>............................................] 44/139   Step: 967ms | Tot: 42s655ms | Loss: 0.007 | Acc: 99.982% (11262/11264)              
 [====================>............................................] 45/139   Step: 1s90ms | Tot: 43s746ms | Loss: 0.007 | Acc: 99.983% (11518/11520)              
 [=====================>...........................................] 46/139   Step: 970ms | Tot: 44s716ms | Loss: 0.007 | Acc: 99.983% (11774/11776)              
 [=====================>...........................................] 47/139   Step: 967ms | Tot: 45s684ms | Loss: 0.007 | Acc: 99.983% (12030/12032)              
 [=====================>...........................................] 48/139   Step: 970ms | Tot: 46s654ms | Loss: 0.007 | Acc: 99.984% (12286/12288)              
 [======================>..........................................] 49/139   Step: 967ms | Tot: 47s621ms | Loss: 0.007 | Acc: 99.984% (12542/12544)              
 [======================>..........................................] 50/139   Step: 1s81ms | Tot: 48s703ms | Loss: 0.007 | Acc: 99.984% (12798/12800)              
 [=======================>.........................................] 51/139   Step: 973ms | Tot: 49s676ms | Loss: 0.007 | Acc: 99.985% (13054/13056)              
 [=======================>.........................................] 52/139   Step: 971ms | Tot: 50s647ms | Loss: 0.007 | Acc: 99.985% (13310/13312)              
 [========================>........................................] 53/139   Step: 967ms | Tot: 51s615ms | Loss: 0.007 | Acc: 99.985% (13566/13568)              
 [========================>........................................] 54/139   Step: 1s73ms | Tot: 52s689ms | Loss: 0.007 | Acc: 99.986% (13822/13824)              
 [=========================>.......................................] 55/139   Step: 973ms | Tot: 53s662ms | Loss: 0.007 | Acc: 99.986% (14078/14080)              
