cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 90.00 percent samples, 8775 overlapping with the pre-selected boundary samples
The unique selected subset size is: 39480
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/155   Step: 42s99ms | Tot: 0ms | Loss: 0.446 | Acc: 85.156% (218/256)              
 [=============================================================>...] 39/40   Step: 489ms | Tot: 17s164ms | Loss: 1.009 | Acc: 76.422% (7630/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s542ms | Loss: 1.008 | Acc: 76.450% (7645/10000)

Epoch: 98
 [>................................................................] 1/155   Step: 2s31ms | Tot: 0ms | Loss: 0.023 | Acc: 99.219% (254/256)              
 [>................................................................] 2/155   Step: 984ms | Tot: 984ms | Loss: 0.024 | Acc: 99.023% (507/512)              
 [>................................................................] 3/155   Step: 987ms | Tot: 1s972ms | Loss: 0.026 | Acc: 99.219% (762/768)              
 [=>...............................................................] 4/155   Step: 1s166ms | Tot: 3s139ms | Loss: 0.025 | Acc: 99.414% (1018/1024)              
 [=>...............................................................] 5/155   Step: 988ms | Tot: 4s127ms | Loss: 0.027 | Acc: 99.531% (1274/1280)              
 [==>..............................................................] 6/155   Step: 1s1ms | Tot: 5s128ms | Loss: 0.028 | Acc: 99.479% (1528/1536)              
 [==>..............................................................] 7/155   Step: 1s2ms | Tot: 6s131ms | Loss: 0.028 | Acc: 99.498% (1783/1792)              
 [==>..............................................................] 8/155   Step: 990ms | Tot: 7s122ms | Loss: 0.028 | Acc: 99.561% (2039/2048)              
 [===>.............................................................] 9/155   Step: 1s98ms | Tot: 8s220ms | Loss: 0.028 | Acc: 99.566% (2294/2304)              
 [===>.............................................................] 10/155   Step: 1s21ms | Tot: 9s241ms | Loss: 0.028 | Acc: 99.570% (2549/2560)              
 [====>............................................................] 11/155   Step: 999ms | Tot: 10s241ms | Loss: 0.029 | Acc: 99.574% (2804/2816)              
 [====>............................................................] 12/155   Step: 991ms | Tot: 11s232ms | Loss: 0.030 | Acc: 99.512% (3057/3072)              
 [=====>...........................................................] 13/155   Step: 1s91ms | Tot: 12s323ms | Loss: 0.030 | Acc: 99.549% (3313/3328)              
 [=====>...........................................................] 14/155   Step: 980ms | Tot: 13s303ms | Loss: 0.030 | Acc: 99.554% (3568/3584)              
 [=====>...........................................................] 15/155   Step: 978ms | Tot: 14s282ms | Loss: 0.031 | Acc: 99.479% (3820/3840)              
 [======>..........................................................] 16/155   Step: 995ms | Tot: 15s278ms | Loss: 0.031 | Acc: 99.487% (4075/4096)              
 [======>..........................................................] 17/155   Step: 986ms | Tot: 16s264ms | Loss: 0.031 | Acc: 99.517% (4331/4352)              
 [=======>.........................................................] 18/155   Step: 1s86ms | Tot: 17s351ms | Loss: 0.031 | Acc: 99.501% (4585/4608)              
 [=======>.........................................................] 19/155   Step: 981ms | Tot: 18s332ms | Loss: 0.032 | Acc: 99.465% (4838/4864)              
 [=======>.........................................................] 20/155   Step: 999ms | Tot: 19s332ms | Loss: 0.031 | Acc: 99.492% (5094/5120)              
 [========>........................................................] 21/155   Step: 982ms | Tot: 20s314ms | Loss: 0.031 | Acc: 99.461% (5347/5376)              
 [========>........................................................] 22/155   Step: 980ms | Tot: 21s294ms | Loss: 0.031 | Acc: 99.467% (5602/5632)              
 [=========>.......................................................] 23/155   Step: 1s84ms | Tot: 22s379ms | Loss: 0.031 | Acc: 99.474% (5857/5888)              
 [=========>.......................................................] 24/155   Step: 986ms | Tot: 23s365ms | Loss: 0.032 | Acc: 99.447% (6110/6144)              
 [==========>......................................................] 25/155   Step: 982ms | Tot: 24s347ms | Loss: 0.031 | Acc: 99.469% (6366/6400)              
 [==========>......................................................] 26/155   Step: 978ms | Tot: 25s325ms | Loss: 0.031 | Acc: 99.459% (6620/6656)              
 [==========>......................................................] 27/155   Step: 1s88ms | Tot: 26s414ms | Loss: 0.031 | Acc: 99.465% (6875/6912)              
 [===========>.....................................................] 28/155   Step: 984ms | Tot: 27s399ms | Loss: 0.031 | Acc: 99.470% (7130/7168)              
 [===========>.....................................................] 29/155   Step: 988ms | Tot: 28s387ms | Loss: 0.031 | Acc: 99.461% (7384/7424)              
 [============>....................................................] 30/155   Step: 993ms | Tot: 29s381ms | Loss: 0.030 | Acc: 99.466% (7639/7680)              
 [============>....................................................] 31/155   Step: 986ms | Tot: 30s367ms | Loss: 0.031 | Acc: 99.446% (7892/7936)              
 [=============>...................................................] 32/155   Step: 1s92ms | Tot: 31s460ms | Loss: 0.031 | Acc: 99.438% (8146/8192)              
 [=============>...................................................] 33/155   Step: 980ms | Tot: 32s440ms | Loss: 0.030 | Acc: 99.455% (8402/8448)              
 [=============>...................................................] 34/155   Step: 981ms | Tot: 33s422ms | Loss: 0.031 | Acc: 99.449% (8656/8704)              
 [==============>..................................................] 35/155   Step: 986ms | Tot: 34s409ms | Loss: 0.030 | Acc: 99.453% (8911/8960)              
 [==============>..................................................] 36/155   Step: 1s107ms | Tot: 35s516ms | Loss: 0.031 | Acc: 99.447% (9165/9216)              
 [===============>.................................................] 37/155   Step: 981ms | Tot: 36s498ms | Loss: 0.030 | Acc: 99.462% (9421/9472)              
 [===============>.................................................] 38/155   Step: 982ms | Tot: 37s480ms | Loss: 0.030 | Acc: 99.465% (9676/9728)              
 [===============>.................................................] 39/155   Step: 983ms | Tot: 38s463ms | Loss: 0.030 | Acc: 99.479% (9932/9984)              
 [================>................................................] 40/155   Step: 1s | Tot: 39s464ms | Loss: 0.031 | Acc: 99.463% (10185/10240)              
 [================>................................................] 41/155   Step: 1s86ms | Tot: 40s550ms | Loss: 0.030 | Acc: 99.476% (10441/10496)              
 [=================>...............................................] 42/155   Step: 982ms | Tot: 41s533ms | Loss: 0.030 | Acc: 99.470% (10695/10752)              
 [=================>...............................................] 43/155   Step: 985ms | Tot: 42s518ms | Loss: 0.030 | Acc: 99.473% (10950/11008)              
 [==================>..............................................] 44/155   Step: 980ms | Tot: 43s498ms | Loss: 0.031 | Acc: 99.458% (11203/11264)              
 [==================>..............................................] 45/155   Step: 980ms | Tot: 44s479ms | Loss: 0.030 | Acc: 99.470% (11459/11520)              
 [==================>..............................................] 46/155   Step: 1s106ms | Tot: 45s585ms | Loss: 0.030 | Acc: 99.465% (11713/11776)              
 [===================>.............................................] 47/155   Step: 985ms | Tot: 46s570ms | Loss: 0.030 | Acc: 99.476% (11969/12032)              
 [===================>.............................................] 48/155   Step: 980ms | Tot: 47s550ms | Loss: 0.030 | Acc: 99.487% (12225/12288)              
 [====================>............................................] 49/155   Step: 994ms | Tot: 48s545ms | Loss: 0.030 | Acc: 99.498% (12481/12544)              
 [====================>............................................] 50/155   Step: 993ms | Tot: 49s538ms | Loss: 0.030 | Acc: 99.492% (12735/12800)              
 [====================>............................................] 51/155   Step: 1s100ms | Tot: 50s639ms | Loss: 0.030 | Acc: 99.502% (12991/13056)              
 [=====================>...........................................] 52/155   Step: 981ms | Tot: 51s621ms | Loss: 0.030 | Acc: 99.497% (13245/13312)              
 [=====================>...........................................] 53/155   Step: 983ms | Tot: 52s605ms | Loss: 0.030 | Acc: 99.499% (13500/13568)              
 [======================>..........................................] 54/155   Step: 980ms | Tot: 53s585ms | Loss: 0.030 | Acc: 99.501% (13755/13824)              
 [======================>..........................................] 55/155   Step: 1s91ms | Tot: 54s677ms | Loss: 0.030 | Acc: 99.496% (14009/14080)              
 [=======================>.........................................] 56/155   Step: 977ms | Tot: 55s655ms | Loss: 0.030 | Acc: 99.498% (14264/14336)              
