cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 70.00 percent samples, 1033 overlapping with the pre-selected boundary samples
The unique selected subset size is: 30036
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/118   Step: 43s410ms | Tot: 0ms | Loss: 0.166 | Acc: 93.359% (239/256)              
 [==============>..................................................] 28/118   Step: 1s65ms | Tot: 26s793ms | Loss: 0.007 | Acc: 99.847% (7157/7168)              
 [===============>.................................................] 29/118   Step: 963ms | Tot: 27s756ms | Loss: 0.008 | Acc: 99.838% (7412/7424)              
 [===============>.................................................] 30/118   Step: 958ms | Tot: 28s715ms | Loss: 0.008 | Acc: 99.844% (7668/7680)              
 [================>................................................] 31/118   Step: 959ms | Tot: 29s674ms | Loss: 0.008 | Acc: 99.836% (7923/7936)              
 [=================>...............................................] 32/118   Step: 960ms | Tot: 30s635ms | Loss: 0.008 | Acc: 99.841% (8179/8192)              
 [=================>...............................................] 33/118   Step: 1s80ms | Tot: 31s716ms | Loss: 0.008 | Acc: 99.834% (8434/8448)              
 [==================>..............................................] 34/118   Step: 959ms | Tot: 32s675ms | Loss: 0.009 | Acc: 99.828% (8689/8704)              
 [==================>..............................................] 35/118   Step: 960ms | Tot: 33s635ms | Loss: 0.009 | Acc: 99.821% (8944/8960)              
 [===================>.............................................] 36/118   Step: 958ms | Tot: 34s594ms | Loss: 0.009 | Acc: 99.826% (9200/9216)              
 [===================>.............................................] 37/118   Step: 1s66ms | Tot: 35s660ms | Loss: 0.009 | Acc: 99.831% (9456/9472)              
 [====================>............................................] 38/118   Step: 959ms | Tot: 36s620ms | Loss: 0.009 | Acc: 99.815% (9710/9728)              
 [====================>............................................] 39/118   Step: 959ms | Tot: 37s580ms | Loss: 0.009 | Acc: 99.820% (9966/9984)              
 [=====================>...........................................] 40/118   Step: 960ms | Tot: 38s541ms | Loss: 0.008 | Acc: 99.824% (10222/10240)              
 [======================>..........................................] 41/118   Step: 959ms | Tot: 39s500ms | Loss: 0.008 | Acc: 99.829% (10478/10496)              
 [======================>..........................................] 42/118   Step: 1s64ms | Tot: 40s565ms | Loss: 0.008 | Acc: 99.833% (10734/10752)              
 [=======================>.........................................] 43/118   Step: 976ms | Tot: 41s542ms | Loss: 0.008 | Acc: 99.836% (10990/11008)              
 [=======================>.........................................] 44/118   Step: 956ms | Tot: 42s498ms | Loss: 0.008 | Acc: 99.831% (11245/11264)              
 [========================>........................................] 45/118   Step: 958ms | Tot: 43s457ms | Loss: 0.008 | Acc: 99.826% (11500/11520)              
 [========================>........................................] 46/118   Step: 1s68ms | Tot: 44s525ms | Loss: 0.008 | Acc: 99.830% (11756/11776)              
 [=========================>.......................................] 47/118   Step: 961ms | Tot: 45s486ms | Loss: 0.008 | Acc: 99.834% (12012/12032)              
 [=========================>.......................................] 48/118   Step: 957ms | Tot: 46s444ms | Loss: 0.008 | Acc: 99.837% (12268/12288)              
 [==========================>......................................] 49/118   Step: 957ms | Tot: 47s402ms | Loss: 0.008 | Acc: 99.833% (12523/12544)              
 [==========================>......................................] 50/118   Step: 960ms | Tot: 48s362ms | Loss: 0.008 | Acc: 99.836% (12779/12800)              
 [===========================>.....................................] 51/118   Step: 1s66ms | Tot: 49s429ms | Loss: 0.008 | Acc: 99.831% (13034/13056)              
 [============================>....................................] 52/118   Step: 961ms | Tot: 50s390ms | Loss: 0.008 | Acc: 99.835% (13290/13312)              
 [============================>....................................] 53/118   Step: 971ms | Tot: 51s362ms | Loss: 0.008 | Acc: 99.816% (13543/13568)              
 [=============================>...................................] 54/118   Step: 959ms | Tot: 52s321ms | Loss: 0.008 | Acc: 99.812% (13798/13824)              
 [=============================>...................................] 55/118   Step: 956ms | Tot: 53s277ms | Loss: 0.008 | Acc: 99.815% (14054/14080)              
 [==============================>..................................] 56/118   Step: 1s71ms | Tot: 54s349ms | Loss: 0.008 | Acc: 99.805% (14308/14336)              
 [==============================>..................................] 57/118   Step: 962ms | Tot: 55s312ms | Loss: 0.008 | Acc: 99.808% (14564/14592)              
 [===============================>.................................] 58/118   Step: 960ms | Tot: 56s273ms | Loss: 0.008 | Acc: 99.811% (14820/14848)              
 [===============================>.................................] 59/118   Step: 959ms | Tot: 57s232ms | Loss: 0.008 | Acc: 99.815% (15076/15104)              
 [================================>................................] 60/118   Step: 958ms | Tot: 58s190ms | Loss: 0.008 | Acc: 99.818% (15332/15360)              
 [=================================>...............................] 61/118   Step: 1s66ms | Tot: 59s257ms | Loss: 0.008 | Acc: 99.821% (15588/15616)              
 [=================================>...............................] 62/118   Step: 957ms | Tot: 1m214ms | Loss: 0.008 | Acc: 99.824% (15844/15872)              
 [==================================>..............................] 63/118   Step: 980ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.826% (16100/16128)              
 [==================================>..............................] 64/118   Step: 958ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.829% (16356/16384)              
 [===================================>.............................] 65/118   Step: 1s63ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.832% (16612/16640)              
 [===================================>.............................] 66/118   Step: 961ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.834% (16868/16896)              
 [====================================>............................] 67/118   Step: 960ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.837% (17124/17152)              
 [====================================>............................] 68/118   Step: 957ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.839% (17380/17408)              
 [=====================================>...........................] 69/118   Step: 958ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.841% (17636/17664)              
 [======================================>..........................] 70/118   Step: 1s68ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.844% (17892/17920)              
 [======================================>..........................] 71/118   Step: 959ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.846% (18148/18176)              
 [=======================================>.........................] 72/118   Step: 963ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.843% (18403/18432)              
 [=======================================>.........................] 73/118   Step: 982ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.839% (18658/18688)              
 [========================================>........................] 74/118   Step: 957ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.842% (18914/18944)              
 [========================================>........................] 75/118   Step: 1s63ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.844% (19170/19200)              
 [=========================================>.......................] 76/118   Step: 957ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.841% (19425/19456)              
 [=========================================>.......................] 77/118   Step: 957ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.843% (19681/19712)              
 [==========================================>......................] 78/118   Step: 957ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.835% (19935/19968)              
 [==========================================>......................] 79/118   Step: 1s69ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.832% (20190/20224)              
 [===========================================>.....................] 80/118   Step: 957ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.829% (20445/20480)              
 [============================================>....................] 81/118   Step: 955ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.831% (20701/20736)              
 [============================================>....................] 82/118   Step: 959ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.833% (20957/20992)              
 [=============================================>...................] 83/118   Step: 960ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.835% (21213/21248)              
 [=============================================>...................] 84/118   Step: 1s73ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.837% (21469/21504)              
 [==============================================>..................] 85/118   Step: 961ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.839% (21725/21760)              
 [==============================================>..................] 86/118   Step: 959ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.841% (21981/22016)              
